name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,64949,7265226937.0,-77.0611234,38.9307072,,,POINT (-77.0611234 38.9307072),,64770.0,0.0,footway,
,64950,7265226939.0,-77.0616385,38.930772,,,POINT (-77.0616385 38.930772),,64771.0,0.0,footway,
,64951,10239405349.0,-77.058747,38.9321802,,,POINT (-77.058747 38.9321802),,64772.0,0.0,footway,
,64952,9155298992.0,-77.059442,38.9308007,,,POINT (-77.059442 38.9308007),,64773.0,0.0,footway,
,64953,10695787886.0,-77.0604525,38.9329875,,,POINT (-77.0604525 38.9329875),,64774.0,0.0,footway,
,64954,7265226943.0,-77.0609996,38.930397,,,POINT (-77.0609996 38.930397),,64775.0,0.0,footway,
,64955,10239364163.0,-77.0610956,38.9308713,,,POINT (-77.0610956 38.9308713),,64776.0,0.0,footway,
,64956,7265226940.0,-77.0610014,38.9310407,,,POINT (-77.0610014 38.9310407),,64777.0,0.0,footway,
,64957,7265226951.0,-77.0615079,38.9311134,,,POINT (-77.0615079 38.9311134),,64778.0,0.0,footway,
,64958,10239405028.0,-77.0615913,38.9310648,,,POINT (-77.0615913 38.9310648),,64779.0,0.0,footway,
,64959,10239405036.0,-77.0616427,38.9309908,,,POINT (-77.0616427 38.9309908),,64780.0,0.0,footway,
,64960,10239364204.0,-77.0616598,38.9308933,,,POINT (-77.0616598 38.9308933),,64781.0,0.0,footway,
,64961,10239364200.0,-77.0616652,38.9309241,,,POINT (-77.0616652 38.9309241),,64782.0,0.0,footway,
,64962,11635381475.0,-77.0599873,38.9308304,,,POINT (-77.0599873 38.9308304),,64783.0,0.0,footway,
,64963,7265226909.0,-77.059611,38.930899,,,POINT (-77.059611 38.930899),,64784.0,0.0,footway,
,64964,1066606876.0,-77.0605024,38.9322433,,,POINT (-77.0605024 38.9322433),,64785.0,0.0,service,
,64965,9040784210.0,-77.0631716,38.9702122,,,POINT (-77.0631716 38.9702122),,64786.0,0.0,service,
,64966,9750028805.0,-76.9909084,38.8919549,,,POINT (-76.9909084 38.8919549),,64787.0,0.0,service,
,64967,7265585752.0,-76.9838116,38.9203409,,,POINT (-76.9838116 38.9203409),,64788.0,0.0,service,
,64968,12434719979.0,-76.9847095,38.9203244,,,POINT (-76.9847095 38.9203244),,64789.0,0.0,service,
,64969,12434719978.0,-76.984172,38.9206199,,,POINT (-76.984172 38.9206199),,64790.0,0.0,service,
,64970,7265585751.0,-76.9836896,38.9202,,,POINT (-76.9836896 38.9202),,64791.0,2.0,service,
,64971,7265586017.0,-76.97744,38.8434592,,,POINT (-76.97744 38.8434592),,64792.0,0.0,service,
,64972,12438048420.0,-76.9867118,38.9495537,,,POINT (-76.9867118 38.9495537),,64793.0,0.0,service,
,64973,8939993417.0,-76.9864347,38.9494,,,POINT (-76.9864347 38.9494),,64794.0,0.0,service,
,64974,7265587728.0,-76.9864241,38.9490366,,,POINT (-76.9864241 38.9490366),,64795.0,0.0,service,
,64975,11649773642.0,-77.0357158,38.9341021,,,POINT (-77.0357158 38.9341021),,64796.0,0.0,service,
,64976,7265587744.0,-77.035813,38.9339492,,,POINT (-77.035813 38.9339492),,64797.0,2.0,service,
,64977,7265596827.0,-77.0762516,38.9644747,,,POINT (-77.0762516 38.9644747),,64798.0,0.0,service,
,64978,7265596829.0,-77.0765056,38.9643884,,,POINT (-77.0765056 38.9643884),,64799.0,0.0,service,
,64979,9845526459.0,-76.9850002,38.8921326,,,POINT (-76.9850002 38.8921326),,64800.0,0.0,service,
,64980,9591276731.0,-76.9850001,38.8935186,,,POINT (-76.9850001 38.8935186),,64801.0,0.0,service,
,64981,12068641200.0,-77.0404331,38.9203891,,,POINT (-77.0404331 38.9203891),,64802.0,0.0,service,
,64982,7265631739.0,-77.0400586,38.9195061,,,POINT (-77.0400586 38.9195061),,64803.0,2.0,service,
,64983,12434802613.0,-76.9806862,38.9218437,,,POINT (-76.9806862 38.9218437),,64804.0,0.0,service,
,64984,12434802614.0,-76.9806862,38.921969,,,POINT (-76.9806862 38.921969),,64805.0,0.0,service,
,64985,7265635443.0,-77.0050058,38.8585918,,,POINT (-77.0050058 38.8585918),,64806.0,2.0,service,
,64986,7265635444.0,-77.006256,38.8589929,,,POINT (-77.006256 38.8589929),,64807.0,2.0,service,
,64987,7265635442.0,-77.004928,38.8587318,,,POINT (-77.004928 38.8587318),,64808.0,2.0,service,
,64988,7265635445.0,-77.0061809,38.8591312,,,POINT (-77.0061809 38.8591312),,64809.0,2.0,service,
,64989,7265635446.0,-77.0060868,38.8593045,,,POINT (-77.0060868 38.8593045),,64810.0,2.0,service,
,64990,49724906.0,-77.0048354,38.8588973,,,POINT (-77.0048354 38.8588973),,64811.0,2.0,service,
,64991,7265635450.0,-77.0047643,38.8590213,,,POINT (-77.0047643 38.8590213),,64812.0,2.0,service,
,64992,7265635447.0,-77.0059803,38.8594956,,,POINT (-77.0059803 38.8594956),,64813.0,2.0,service,
,64993,11205999825.0,-77.0116749,38.9104393,,,POINT (-77.0116749 38.9104393),,64814.0,0.0,service,
,64994,11340477961.0,-76.9938456,38.901733,,,POINT (-76.9938456 38.901733),,64815.0,0.0,service,
,64995,49804960.0,-76.993755,38.901733,,,POINT (-76.993755 38.901733),,64816.0,0.0,residential,
,64996,7265670027.0,-76.994348,38.9017329,,,POINT (-76.994348 38.9017329),,64817.0,0.0,service,
,64997,11340477960.0,-76.9948628,38.9017316,,,POINT (-76.9948628 38.9017316),,64818.0,0.0,service,
,64998,7265670026.0,-76.9949603,38.9017314,,,POINT (-76.9949603 38.9017314),,64819.0,0.0,secondary,
,64999,7265670033.0,-76.9931906,38.9020627,,,POINT (-76.9931906 38.9020627),,64820.0,0.0,service,
,65000,7265670031.0,-76.99296,38.9020664,,,POINT (-76.99296 38.9020664),,64821.0,2.0,service,
,65001,7265670032.0,-76.9934193,38.9020669,,,POINT (-76.9934193 38.9020669),,64822.0,2.0,service,
,65002,11340434517.0,-76.9931846,38.9013951,,,POINT (-76.9931846 38.9013951),,64823.0,0.0,service,
,65003,12386119818.0,-76.9821078,38.9204956,,,POINT (-76.9821078 38.9204956),,64824.0,0.0,service,
,65004,12434719995.0,-76.9807651,38.9194852,,,POINT (-76.9807651 38.9194852),,64825.0,0.0,service,
,65005,12386149796.0,-76.9819803,38.9195113,,,POINT (-76.9819803 38.9195113),,64826.0,0.0,service,
,65006,7265688126.0,-76.981409,38.9195447,,,POINT (-76.981409 38.9195447),,64827.0,0.0,service,
,65007,12501385222.0,-76.9886463,38.9215554,,,POINT (-76.9886463 38.9215554),,64828.0,0.0,service,
,65008,12386106054.0,-76.9862192,38.9211578,,,POINT (-76.9862192 38.9211578),,64829.0,0.0,service,
,65009,7265691426.0,-76.9918801,38.9276105,,,POINT (-76.9918801 38.9276105),,64830.0,0.0,service,
,65010,7265691429.0,-76.991924,38.9280408,,,POINT (-76.991924 38.9280408),,64831.0,0.0,service,
,65011,12520705299.0,-76.9912165,38.927642,,,POINT (-76.9912165 38.927642),,64832.0,0.0,service,
,65012,12469558478.0,-76.9923528,38.9280285,,,POINT (-76.9923528 38.9280285),,64833.0,0.0,service,
,65013,11516213164.0,-76.9844774,38.8783465,,,POINT (-76.9844774 38.8783465),,64834.0,0.0,service,
,65014,9222658994.0,-76.9854327,38.8795519,,,POINT (-76.9854327 38.8795519),,64835.0,0.0,service,
,65015,9222658996.0,-76.9848986,38.8791627,,,POINT (-76.9848986 38.8791627),,64836.0,0.0,service,
,65016,7265768137.0,-77.0262925,38.9812262,,,POINT (-77.0262925 38.9812262),,64837.0,0.0,service,
,65017,7265768131.0,-77.0262938,38.9813268,,,POINT (-77.0262938 38.9813268),,64838.0,2.0,service,
,65018,7265768136.0,-77.0262831,38.9810583,,,POINT (-77.0262831 38.9810583),,64839.0,0.0,service,
,65019,9770869976.0,-77.0263793,38.9810542,,,POINT (-77.0263793 38.9810542),,64840.0,0.0,service,
,65020,7265768135.0,-77.0259726,38.9810583,,,POINT (-77.0259726 38.9810583),,64841.0,0.0,service,
,65021,9770869975.0,-77.0263723,38.980836,,,POINT (-77.0263723 38.980836),,64842.0,0.0,service,
,65022,7265768134.0,-77.025978,38.9813304,,,POINT (-77.025978 38.9813304),,64843.0,2.0,service,
,65023,9770869977.0,-77.0263848,38.9812227,,,POINT (-77.0263848 38.9812227),,64844.0,0.0,service,
,65024,7265746028.0,-76.9736498,38.9316354,,,POINT (-76.9736498 38.9316354),,64845.0,0.0,service,
,65025,12381160620.0,-76.972256,38.9316397,,,POINT (-76.972256 38.9316397),,64846.0,0.0,service,
,65026,12381160623.0,-76.9736548,38.9311997,,,POINT (-76.9736548 38.9311997),,64847.0,0.0,service,
,65027,12381160628.0,-76.9736525,38.9320774,,,POINT (-76.9736525 38.9320774),,64848.0,0.0,service,
,65028,10096406021.0,-77.017464,38.8407712,,,POINT (-77.017464 38.8407712),,64849.0,0.0,service,
,65029,7265786553.0,-77.0173574,38.8410541,,,POINT (-77.0173574 38.8410541),,64850.0,2.0,service,
,65030,7265786554.0,-77.0177781,38.8399374,,,POINT (-77.0177781 38.8399374),,64851.0,2.0,service,
,65031,7265781532.0,-77.0137169,38.9144918,,,POINT (-77.0137169 38.9144918),,64852.0,2.0,service,
,65032,11205798851.0,-77.0127021,38.9134192,,,POINT (-77.0127021 38.9134192),,64853.0,0.0,service,
,65033,7265781538.0,-77.013676,38.9136867,,,POINT (-77.013676 38.9136867),,64854.0,2.0,service,
,65034,7265797615.0,-76.9967171,38.8892056,,,POINT (-76.9967171 38.8892056),,64855.0,2.0,service,
,65035,7265797617.0,-76.997914,38.8892014,,,POINT (-76.997914 38.8892014),,64856.0,2.0,service,
,65036,11436202826.0,-76.9822995,38.8905891,,,POINT (-76.9822995 38.8905891),,64857.0,0.0,service,
,65037,7265774145.0,-76.9827313,38.8904199,,,POINT (-76.9827313 38.8904199),,64858.0,0.0,service,
,65038,11436202827.0,-76.9822995,38.8902541,,,POINT (-76.9822995 38.8902541),,64859.0,0.0,service,
,65039,11436202773.0,-76.9829218,38.8908738,,,POINT (-76.9829218 38.8908738),,64860.0,0.0,service,
,65040,7265774148.0,-76.9829212,38.8904197,,,POINT (-76.9829212 38.8904197),,64861.0,0.0,service,
,65041,11436202828.0,-76.9829257,38.8899051,,,POINT (-76.9829257 38.8899051),,64862.0,0.0,service,
,65042,7265842157.0,-77.066948,38.9639984,,,POINT (-77.066948 38.9639984),,64863.0,0.0,residential,
,65043,7265853137.0,-77.06717,38.9644507,,,POINT (-77.06717 38.9644507),,64864.0,0.0,service,
,65044,7265853136.0,-77.067174,38.9639989,,,POINT (-77.067174 38.9639989),,64865.0,0.0,residential,
,65045,7265848678.0,-77.067579,38.965361,,,POINT (-77.067579 38.965361),,64866.0,0.0,service,
,65046,7265882296.0,-77.0350056,38.9456358,,,POINT (-77.0350056 38.9456358),,64867.0,0.0,service,
,65047,12558713872.0,-77.0350015,38.9451381,,,POINT (-77.0350015 38.9451381),,64868.0,0.0,service,
,65048,7265882293.0,-77.0350009,38.9450612,,,POINT (-77.0350009 38.9450612),,64869.0,0.0,tertiary,
,65049,7265882295.0,-77.0349493,38.9456348,,,POINT (-77.0349493 38.9456348),,64870.0,0.0,service,
,65050,12558713873.0,-77.0349517,38.9460679,,,POINT (-77.0349517 38.9460679),,64871.0,0.0,service,
,65051,12558713871.0,-77.0346133,38.9456207,,,POINT (-77.0346133 38.9456207),,64872.0,0.0,service,
,65052,7958984771.0,-76.9382439,38.9085469,,,POINT (-76.9382439 38.9085469),,64873.0,0.0,residential,
,65053,1473982455.0,-76.9376385,38.9086145,,,POINT (-76.9376385 38.9086145),,64874.0,0.0,secondary,
,65054,7265907576.0,-77.0847406,38.90984,,,POINT (-77.0847406 38.90984),,64875.0,2.0,service,
,65055,11237371455.0,-76.9931942,38.88611,,,POINT (-76.9931942 38.88611),,64876.0,0.0,service,
,65056,11237371456.0,-76.9931895,38.8875304,,,POINT (-76.9931895 38.8875304),,64877.0,0.0,service,
,65057,11725161670.0,-77.0242377,38.9275593,,,POINT (-77.0242377 38.9275593),,64878.0,0.0,service,
,65058,11725161671.0,-77.0242985,38.9279503,,,POINT (-77.0242985 38.9279503),,64879.0,0.0,service,
,65059,11688210631.0,-77.0242229,38.9274632,,,POINT (-77.0242229 38.9274632),,64880.0,0.0,service,
,65060,11340126223.0,-77.0241631,38.9270814,,,POINT (-77.0241631 38.9270814),,64881.0,0.0,service,
,65061,7265902548.0,-77.0125529,38.8738584,,,POINT (-77.0125529 38.8738584),,64882.0,0.0,service,
,65062,11198779784.0,-77.0128694,38.8739166,,,POINT (-77.0128694 38.8739166),,64883.0,0.0,service,
,65063,7265902549.0,-77.0126404,38.8738565,,,POINT (-77.0126404 38.8738565),,64884.0,0.0,service,
,65064,7265971792.0,-76.9842106,38.8605257,,,POINT (-76.9842106 38.8605257),,64885.0,0.0,residential,
,65065,7265971789.0,-76.984743,38.8611582,,,POINT (-76.984743 38.8611582),,64886.0,2.0,service,
,65066,7265977259.0,-76.963276,38.8569366,,,POINT (-76.963276 38.8569366),,64887.0,2.0,service,
,65067,11516213110.0,-76.9892639,38.8783461,,,POINT (-76.9892639 38.8783461),,64888.0,0.0,service,
,65068,6799169885.0,-76.9892652,38.8781078,,,POINT (-76.9892652 38.8781078),,64889.0,0.0,service,
,65069,11516213109.0,-76.9883917,38.8781185,,,POINT (-76.9883917 38.8781185),,64890.0,0.0,service,
,65070,10989921788.0,-76.9887292,38.8781143,,,POINT (-76.9887292 38.8781143),,64891.0,0.0,service,
,65071,9770869931.0,-77.0262793,38.9837686,,,POINT (-77.0262793 38.9837686),,64892.0,0.0,service,
,65072,9770869932.0,-77.0264334,38.9833079,,,POINT (-77.0264334 38.9833079),,64893.0,0.0,service,
,65073,8894181662.0,-77.0264869,38.9058177,,,POINT (-77.0264869 38.9058177),,64894.0,2.0,service,
,65074,10608289966.0,-76.9950976,38.8802762,,,POINT (-76.9950976 38.8802762),,64895.0,0.0,service,
,65075,7266123138.0,-76.9955691,38.8795831,,,POINT (-76.9955691 38.8795831),,64896.0,2.0,service,
,65076,12469558526.0,-76.9932773,38.9255188,,,POINT (-76.9932773 38.9255188),,64897.0,0.0,service,
,65077,7839781384.0,-76.9726508,38.87117,,,POINT (-76.9726508 38.87117),,64898.0,0.0,service,
,65078,7266445089.0,-77.0067157,38.8386578,,,POINT (-77.0067157 38.8386578),,64899.0,2.0,service,
,65079,7266443268.0,-77.0777687,38.9653868,,,POINT (-77.0777687 38.9653868),,64900.0,0.0,service,
,65080,7266443266.0,-77.0777687,38.9644497,,,POINT (-77.0777687 38.9644497),,64901.0,0.0,service,
,65081,12594317215.0,-77.0802059,38.9635657,,,POINT (-77.0802059 38.9635657),,64902.0,0.0,service,
,65082,7266443264.0,-77.0777721,38.9635597,,,POINT (-77.0777721 38.9635597),,64903.0,0.0,service,
,65083,7266443262.0,-77.0777708,38.9625831,,,POINT (-77.0777708 38.9625831),,64904.0,0.0,service,
,65084,12383725641.0,-76.9741744,38.9256494,,,POINT (-76.9741744 38.9256494),,64905.0,0.0,service,
,65085,49818000.0,-76.974173,38.9255819,,,POINT (-76.974173 38.9255819),,64906.0,0.0,tertiary,
,65086,7266503008.0,-76.9741832,38.9259056,,,POINT (-76.9741832 38.9259056),,64907.0,2.0,service,
,65087,7266453282.0,-77.0000316,38.9171448,,,POINT (-77.0000316 38.9171448),,64908.0,2.0,service,
,65088,12542700880.0,-77.0000339,38.9180508,,,POINT (-77.0000339 38.9180508),,64909.0,0.0,service,
,65089,12583143526.0,-76.9985086,38.9269468,,,POINT (-76.9985086 38.9269468),,64910.0,0.0,service,
,65090,12214814671.0,-77.0741777,38.9479757,,,POINT (-77.0741777 38.9479757),,64911.0,0.0,service,
,65091,7266514774.0,-77.0741773,38.9478995,,,POINT (-77.0741773 38.9478995),,64912.0,0.0,tertiary,
,65092,11333085385.0,-77.0219881,38.924933,,,POINT (-77.0219881 38.924933),,64913.0,0.0,service,
,65093,8776374537.0,-77.0221169,38.9258028,,,POINT (-77.0221169 38.9258028),,64914.0,0.0,service,
,65094,7266558631.0,-76.9259691,38.8997446,,,POINT (-76.9259691 38.8997446),,64915.0,0.0,residential,
,65095,7266556765.0,-77.060909,38.9692994,,,POINT (-77.060909 38.9692994),,64916.0,0.0,service,
,65096,7266556764.0,-77.0603444,38.9684699,,,POINT (-77.0603444 38.9684699),,64917.0,2.0,service,
,65097,11250567238.0,-77.0126621,38.9571298,,,POINT (-77.0126621 38.9571298),,64918.0,0.0,service,
,65098,7271243919.0,-77.0121484,38.9571354,,,POINT (-77.0121484 38.9571354),,64919.0,0.0,service,
,65099,7271243383.0,-77.0146644,38.9100506,,,POINT (-77.0146644 38.9100506),,64920.0,0.0,service,
,65100,11228293065.0,-77.0146628,38.9103361,,,POINT (-77.0146628 38.9103361),,64921.0,0.0,service,
,65101,11228293067.0,-77.014665,38.9097131,,,POINT (-77.014665 38.9097131),,64922.0,0.0,service,
,65102,49796962.0,-77.0136526,38.9111337,,,POINT (-77.0136526 38.9111337),,64923.0,0.0,tertiary,
,65103,11205999835.0,-77.0136522,38.9110624,,,POINT (-77.0136522 38.9110624),,64924.0,0.0,service,
,65104,7271260689.0,-77.0136505,38.9107268,,,POINT (-77.0136505 38.9107268),,64925.0,0.0,service,
,65105,11205999828.0,-77.0136549,38.9103366,,,POINT (-77.0136549 38.9103366),,64926.0,0.0,service,
,65106,11205999832.0,-77.0136539,38.9104376,,,POINT (-77.0136539 38.9104376),,64927.0,0.0,service,
,65107,11205999833.0,-77.0128078,38.9104367,,,POINT (-77.0128078 38.9104367),,64928.0,0.0,service,
,65108,7271249661.0,-76.9636743,38.8653101,,,POINT (-76.9636743 38.8653101),,64929.0,2.0,service,
,65109,12368115445.0,-76.9532669,38.9230693,,,POINT (-76.9532669 38.9230693),,64930.0,0.0,service,
,65110,12175788859.0,-76.9532651,38.9227364,,,POINT (-76.9532651 38.9227364),,64931.0,2.0,service,
,65111,11748199471.0,-76.9989738,38.9285441,,,POINT (-76.9989738 38.9285441),,64932.0,0.0,service,
,65112,7271257963.0,-76.9991077,38.9287902,,,POINT (-76.9991077 38.9287902),,64933.0,2.0,service,
,65113,9752208328.0,-76.9978717,38.8445243,,,POINT (-76.9978717 38.8445243),,64934.0,0.0,secondary,
,65114,9752208327.0,-76.9980205,38.8443389,,,POINT (-76.9980205 38.8443389),,64935.0,0.0,service,
,65115,11397013901.0,-76.9945372,38.8989849,,,POINT (-76.9945372 38.8989849),,64936.0,0.0,service,
,65116,7271281923.0,-76.9945478,38.8995725,,,POINT (-76.9945478 38.8995725),,64937.0,2.0,service,
,65117,7271366663.0,-76.9830397,38.8937872,,,POINT (-76.9830397 38.8937872),,64938.0,0.0,service,
,65118,7271366662.0,-76.9827878,38.8937854,,,POINT (-76.9827878 38.8937854),,64939.0,0.0,service,
,65119,11766860594.0,-76.9827919,38.8933647,,,POINT (-76.9827919 38.8933647),,64940.0,0.0,service,
,65120,7271366664.0,-76.9827926,38.8944229,,,POINT (-76.9827926 38.8944229),,64941.0,0.0,service,
,65121,11766860596.0,-76.9830468,38.8933735,,,POINT (-76.9830468 38.8933735),,64942.0,0.0,service,
,65122,7271366666.0,-76.9830304,38.8944204,,,POINT (-76.9830304 38.8944204),,64943.0,0.0,service,
,65123,11458644904.0,-76.9822729,38.8944283,,,POINT (-76.9822729 38.8944283),,64944.0,0.0,service,
,65124,7271366667.0,-76.9822104,38.8944289,,,POINT (-76.9822104 38.8944289),,64945.0,0.0,residential,
,65125,11458644903.0,-76.9835643,38.8944252,,,POINT (-76.9835643 38.8944252),,64946.0,0.0,service,
,65126,7271387406.0,-77.0724841,38.9624872,,,POINT (-77.0724841 38.9624872),,64947.0,2.0,service,
,65127,12580454783.0,-77.0691076,38.9373945,,,POINT (-77.0691076 38.9373945),,64948.0,0.0,service,
,65128,7271390033.0,-77.0712178,38.9376243,,,POINT (-77.0712178 38.9376243),,64949.0,2.0,service,
,65129,7271396834.0,-76.9819696,38.9188305,,,POINT (-76.9819696 38.9188305),,64950.0,0.0,service,
,65130,7271396831.0,-76.9813876,38.9179201,,,POINT (-76.9813876 38.9179201),,64951.0,0.0,service,
,65131,7271396830.0,-76.9818871,38.9188517,,,POINT (-76.9818871 38.9188517),,64952.0,0.0,service,
,65132,1377258997.0,-76.9820443,38.9189738,,,POINT (-76.9820443 38.9189738),,64953.0,2.0,service,
,65133,12363284843.0,-77.0001439,38.962073,,,POINT (-77.0001439 38.962073),,64954.0,0.0,service,
,65134,12363284844.0,-77.0001345,38.9626319,,,POINT (-77.0001345 38.9626319),,64955.0,0.0,service,
,65135,7271519799.0,-76.9889635,38.8967267,,,POINT (-76.9889635 38.8967267),,64956.0,0.0,service,
,65136,7271519795.0,-76.9892605,38.8965519,,,POINT (-76.9892605 38.8965519),,64957.0,0.0,service,
,65137,7271519802.0,-76.9895375,38.8967199,,,POINT (-76.9895375 38.8967199),,64958.0,0.0,service,
,65138,7271519800.0,-76.9895388,38.8965848,,,POINT (-76.9895388 38.8965848),,64959.0,2.0,service,
,65139,11446479136.0,-76.9883951,38.8968769,,,POINT (-76.9883951 38.8968769),,64960.0,0.0,service,
,65140,7271519803.0,-76.9892592,38.8967241,,,POINT (-76.9892592 38.8967241),,64961.0,0.0,service,
,65141,7271519801.0,-76.9895388,38.8968937,,,POINT (-76.9895388 38.8968937),,64962.0,2.0,service,
,65142,11435392528.0,-76.9892633,38.8961878,,,POINT (-76.9892633 38.8961878),,64963.0,0.0,service,
,65143,11446479135.0,-76.989255,38.8972685,,,POINT (-76.989255 38.8972685),,64964.0,0.0,service,
,65144,12385023311.0,-76.9795904,38.931634,,,POINT (-76.9795904 38.931634),,64965.0,0.0,service,
,65145,7959149570.0,-76.9799914,38.9316138,,,POINT (-76.9799914 38.9316138),,64966.0,0.0,service,
,65146,12385023304.0,-76.9809871,38.9315605,,,POINT (-76.9809871 38.9315605),,64967.0,0.0,service,
,65147,12385078408.0,-76.9811479,38.9315536,,,POINT (-76.9811479 38.9315536),,64968.0,0.0,service,
,65148,7959149574.0,-76.9826023,38.931485,,,POINT (-76.9826023 38.931485),,64969.0,0.0,residential,
,65149,12385059406.0,-76.9794216,38.931639,,,POINT (-76.9794216 38.931639),,64970.0,0.0,service,
,65150,7271505102.0,-76.9767318,38.9316432,,,POINT (-76.9767318 38.9316432),,64971.0,0.0,service,
,65151,12385039763.0,-76.9795033,38.9326229,,,POINT (-76.9795033 38.9326229),,64972.0,0.0,service,
,65152,7271505105.0,-76.9767316,38.9326395,,,POINT (-76.9767316 38.9326395),,64973.0,0.0,service,
,65153,12385059410.0,-76.9767265,38.9320703,,,POINT (-76.9767265 38.9320703),,64974.0,0.0,service,
,65154,12385059457.0,-76.9767371,38.9312098,,,POINT (-76.9767371 38.9312098),,64975.0,0.0,service,
,65155,12385059415.0,-76.9767268,38.9321998,,,POINT (-76.9767268 38.9321998),,64976.0,0.0,service,
,65156,7271505106.0,-76.9767326,38.9327334,,,POINT (-76.9767326 38.9327334),,64977.0,2.0,service,
,65157,7271553896.0,-77.019884,38.8479385,,,POINT (-77.019884 38.8479385),,64978.0,2.0,service,
,65158,1216870976.0,-77.0197875,38.846965,,,POINT (-77.0197875 38.846965),,64979.0,2.0,service,
