name,node_id,osm_node_id,x_coord,y_coord,zone_id,TAZ_ID,geometry,notes,old_node_id,is_boundary,activity_type,poi_id
,35617,12640854934.0,-77.0419588,38.9442025,,,POINT (-77.0419588 38.9442025),,35438.0,0.0,residential,
,35618,6799053108.0,-77.0429148,38.9424075,,,POINT (-77.0429148 38.9424075),,35439.0,2.0,service,
,35619,7151440886.0,-77.0372207,38.9402796,,,POINT (-77.0372207 38.9402796),,35440.0,0.0,service,
,35620,6799053127.0,-77.0357016,38.9414462,,,POINT (-77.0357016 38.9414462),,35441.0,0.0,service,
,35621,6799053153.0,-77.0351398,38.9414283,,,POINT (-77.0351398 38.9414283),,35442.0,0.0,service,
,35622,6799053133.0,-77.035873,38.9415523,,,POINT (-77.035873 38.9415523),,35443.0,2.0,service,
,35623,6799049682.0,-77.0383125,38.9243467,,,POINT (-77.0383125 38.9243467),,35444.0,2.0,service,
,35624,641939776.0,-77.0082152,38.8765223,,,POINT (-77.0082152 38.8765223),,35445.0,0.0,service,
,35625,6799083351.0,-77.0082193,38.8770026,,,POINT (-77.0082193 38.8770026),,35446.0,0.0,service,
,35626,6799083352.0,-77.0074645,38.8770031,,,POINT (-77.0074645 38.8770031),,35447.0,0.0,residential,
,35627,6799083358.0,-77.0075308,38.8792939,,,POINT (-77.0075308 38.8792939),,35448.0,0.0,secondary,
,35628,11198264312.0,-77.0075244,38.8793655,,,POINT (-77.0075244 38.8793655),,35449.0,0.0,service,
,35629,6799083367.0,-77.0076705,38.8802948,,,POINT (-77.0076705 38.8802948),,35450.0,2.0,service,
,35630,6799083378.0,-77.009445,38.8767347,,,POINT (-77.009445 38.8767347),,35451.0,0.0,service,
,35631,6799083375.0,-77.0094445,38.8769733,,,POINT (-77.0094445 38.8769733),,35452.0,0.0,service,
,35632,6799083374.0,-77.0094392,38.8765414,,,POINT (-77.0094392 38.8765414),,35453.0,0.0,primary,
,35633,6799103792.0,-76.9963086,38.924761,,,POINT (-76.9963086 38.924761),,35454.0,0.0,service,
,35634,7062800479.0,-76.9963216,38.9246052,,,POINT (-76.9963216 38.9246052),,35455.0,0.0,service,
,35635,6799103795.0,-76.9964578,38.9236268,,,POINT (-76.9964578 38.9236268),,35456.0,2.0,service,
,35636,6799116706.0,-77.018738,38.9505322,,,POINT (-77.018738 38.9505322),,35457.0,0.0,service,
,35637,6799116710.0,-77.0179885,38.950549,,,POINT (-77.0179885 38.950549),,35458.0,0.0,service,
,35638,6799116713.0,-77.0171045,38.9516363,,,POINT (-77.0171045 38.9516363),,35459.0,0.0,service,
,35639,6799125298.0,-76.9502104,38.9047052,,,POINT (-76.9502104 38.9047052),,35460.0,2.0,service,
,35640,6799125302.0,-76.9506577,38.9035989,,,POINT (-76.9506577 38.9035989),,35461.0,2.0,service,
,35641,6799125305.0,-76.9508488,38.9051633,,,POINT (-76.9508488 38.9051633),,35462.0,2.0,service,
,35642,6799138208.0,-76.9285058,38.891332,,,POINT (-76.9285058 38.891332),,35463.0,0.0,service,
,35643,6799138211.0,-76.9295228,38.8913273,,,POINT (-76.9295228 38.8913273),,35464.0,0.0,service,
,35644,6799089767.0,-76.9989947,38.9294762,,,POINT (-76.9989947 38.9294762),,35465.0,0.0,service,
,35645,12017187053.0,-76.9990839,38.9296234,,,POINT (-76.9990839 38.9296234),,35466.0,0.0,service,
,35646,12017187051.0,-76.9992039,38.9298214,,,POINT (-76.9992039 38.9298214),,35467.0,0.0,service,
,35647,12017187049.0,-76.9993023,38.9299837,,,POINT (-76.9993023 38.9299837),,35468.0,0.0,service,
,35648,12017187050.0,-76.9985583,38.9302608,,,POINT (-76.9985583 38.9302608),,35469.0,0.0,service,
,35649,12017187052.0,-76.9984555,38.9300915,,,POINT (-76.9984555 38.9300915),,35470.0,0.0,service,
,35650,12017187054.0,-76.9983367,38.9298956,,,POINT (-76.9983367 38.9298956),,35471.0,0.0,service,
,35651,6799146186.0,-77.0010167,38.9267051,,,POINT (-77.0010167 38.9267051),,35472.0,0.0,service,
,35652,6799146188.0,-77.0008147,38.9269666,,,POINT (-77.0008147 38.9269666),,35473.0,2.0,service,
,35653,11329064093.0,-77.0012969,38.9265139,,,POINT (-77.0012969 38.9265139),,35474.0,0.0,service,
,35654,6799152589.0,-77.0237279,38.9607482,,,POINT (-77.0237279 38.9607482),,35475.0,0.0,service,
,35655,6799152588.0,-77.0237267,38.961312,,,POINT (-77.0237267 38.961312),,35476.0,0.0,residential,
,35656,7065676174.0,-77.0278696,38.9272659,,,POINT (-77.0278696 38.9272659),,35477.0,0.0,service,
,35657,638094966.0,-76.9998262,38.9516516,,,POINT (-76.9998262 38.9516516),,35478.0,2.0,service,
,35658,6799162689.0,-77.0001874,38.9511228,,,POINT (-77.0001874 38.9511228),,35479.0,0.0,service,
,35659,6799162695.0,-77.0001218,38.9511229,,,POINT (-77.0001218 38.9511229),,35480.0,0.0,service,
,35660,49740278.0,-76.9992075,38.9511203,,,POINT (-76.9992075 38.9511203),,35481.0,2.0,service,
,35661,6799162704.0,-76.9991422,38.9498869,,,POINT (-76.9991422 38.9498869),,35482.0,0.0,service,
,35662,49740265.0,-76.999134,38.950099,,,POINT (-76.999134 38.950099),,35483.0,2.0,service,
,35663,6799169886.0,-76.9892668,38.8779934,,,POINT (-76.9892668 38.8779934),,35484.0,0.0,service,
,35664,6799169896.0,-76.9892694,38.8778153,,,POINT (-76.9892694 38.8778153),,35485.0,0.0,service,
,35665,6799199615.0,-76.9399951,38.8897009,,,POINT (-76.9399951 38.8897009),,35486.0,0.0,primary,
,35666,7153221973.0,-77.0003064,38.9212851,,,POINT (-77.0003064 38.9212851),,35487.0,0.0,service,
,35667,6799202407.0,-77.1101637,38.9359047,,,POINT (-77.1101637 38.9359047),,35488.0,0.0,service,
,35668,6799202410.0,-77.1101816,38.9360619,,,POINT (-77.1101816 38.9360619),,35489.0,0.0,service,
,35669,6799202412.0,-77.110189,38.9365223,,,POINT (-77.110189 38.9365223),,35490.0,2.0,service,
,35670,12588754147.0,-77.0375073,38.9476709,,,POINT (-77.0375073 38.9476709),,35491.0,0.0,service,
,35671,6799221086.0,-77.0375032,38.9477068,,,POINT (-77.0375032 38.9477068),,35492.0,0.0,service,
,35672,6799220783.0,-77.0382681,38.9477066,,,POINT (-77.0382681 38.9477066),,35493.0,0.0,service,
,35673,6799226825.0,-77.0998207,38.9254502,,,POINT (-77.0998207 38.9254502),,35494.0,2.0,service,
,35674,9034744195.0,-76.9920836,38.8995636,,,POINT (-76.9920836 38.8995636),,35495.0,0.0,service,
,35675,6799216742.0,-76.9915259,38.8995625,,,POINT (-76.9915259 38.8995625),,35496.0,0.0,residential,
,35676,7668862016.0,-76.9931911,38.9005703,,,POINT (-76.9931911 38.9005703),,35497.0,0.0,service,
,35677,6799259290.0,-76.9554953,38.927613,,,POINT (-76.9554953 38.927613),,35498.0,0.0,service,
,35678,6799239782.0,-76.9552987,38.9268966,,,POINT (-76.9552987 38.9268966),,35499.0,0.0,service,
,35679,6799259294.0,-76.954766,38.92664,,,POINT (-76.954766 38.92664),,35500.0,2.0,service,
,35680,6799259301.0,-76.9555341,38.9284197,,,POINT (-76.9555341 38.9284197),,35501.0,2.0,service,
,35681,6799247382.0,-77.0174937,38.903933,,,POINT (-77.0174937 38.903933),,35502.0,2.0,service,
,35682,6799295002.0,-77.0672453,38.9538497,,,POINT (-77.0672453 38.9538497),,35503.0,0.0,service,
,35683,6799295001.0,-77.0671849,38.954043,,,POINT (-77.0671849 38.954043),,35504.0,2.0,service,
,35684,6799295008.0,-77.0673051,38.953467,,,POINT (-77.0673051 38.953467),,35505.0,0.0,service,
,35685,6799295007.0,-77.0665726,38.9540838,,,POINT (-77.0665726 38.9540838),,35506.0,2.0,service,
,35686,6799295011.0,-77.0666609,38.9535878,,,POINT (-77.0666609 38.9535878),,35507.0,2.0,service,
,35687,7676427563.0,-76.9815171,38.8937912,,,POINT (-76.9815171 38.8937912),,35508.0,0.0,service,
,35688,6799308861.0,-76.9822076,38.8937878,,,POINT (-76.9822076 38.8937878),,35509.0,0.0,residential,
,35689,7153989562.0,-76.9795758,38.895201,,,POINT (-76.9795758 38.895201),,35510.0,0.0,service,
,35690,9688286415.0,-76.9801923,38.8952034,,,POINT (-76.9801923 38.8952034),,35511.0,0.0,service,
,35691,7153989560.0,-76.9798044,38.8952019,,,POINT (-76.9798044 38.8952019),,35512.0,0.0,service,
,35692,7153989561.0,-76.9798011,38.8956997,,,POINT (-76.9798011 38.8956997),,35513.0,0.0,service,
,35693,7153989563.0,-76.9795576,38.8956977,,,POINT (-76.9795576 38.8956977),,35514.0,0.0,service,
,35694,6799308868.0,-76.97811,38.8964747,,,POINT (-76.97811 38.8964747),,35515.0,0.0,service,
,35695,10732718805.0,-76.9797032,38.898753,,,POINT (-76.9797032 38.898753),,35516.0,0.0,service,
,35696,7516218064.0,-76.9799688,38.8987982,,,POINT (-76.9799688 38.8987982),,35517.0,0.0,service,
,35697,8427449812.0,-76.9812727,38.8990332,,,POINT (-76.9812727 38.8990332),,35518.0,0.0,service,
,35698,6799311277.0,-76.9816845,38.8990969,,,POINT (-76.9816845 38.8990969),,35519.0,0.0,residential,
,35699,7085887480.0,-76.9803679,38.8988662,,,POINT (-76.9803679 38.8988662),,35520.0,0.0,service,
