node_id,zone_id,x_coord,y_coord,geometry
6205,,-115.2256254,36.2500527,POINT (-115.2256254 36.2500527)
6206,,-115.2256485,36.2482796,POINT (-115.2256485 36.2482796)
6207,,-115.2254543,36.2390966,POINT (-115.2254543 36.2390966)
6208,,-115.2254783,36.2421181,POINT (-115.2254783 36.2421181)
6209,,-115.2266052,36.2328934,POINT (-115.2266052 36.2328934)
6210,,-115.2264705,36.232993,POINT (-115.2264705 36.232993)
6211,,-115.2250025,36.2311415,POINT (-115.2250025 36.2311415)
6212,,-115.2265478,36.2330868,POINT (-115.2265478 36.2330868)
6213,,-115.2261446,36.2332296,POINT (-115.2261446 36.2332296)
6214,,-115.2266732,36.2329896,POINT (-115.2266732 36.2329896)
6215,,-115.2282565,36.234956,POINT (-115.2282565 36.234956)
6216,,-115.2273922,36.2324539,POINT (-115.2273922 36.2324539)
6217,,-115.2254578,36.2389256,POINT (-115.2254578 36.2389256)
6218,,-115.2256156,36.238935,POINT (-115.2256156 36.238935)
6219,,-115.2274561,36.2392586,POINT (-115.2274561 36.2392586)
6220,,-115.2254268,36.2361802,POINT (-115.2254268 36.2361802)
6221,,-115.080141,36.1590407,POINT (-115.080141 36.1590407)
6222,,-115.087328,36.158965,POINT (-115.087328 36.158965)
6223,,-115.0698857,36.1590664,POINT (-115.0698857 36.1590664)
6224,,-115.0712903,36.1590627,POINT (-115.0712903 36.1590627)
6225,,-115.0677184,36.1590723,POINT (-115.0677184 36.1590723)
6226,,-115.0654868,36.1590841,POINT (-115.0654868 36.1590841)
6227,,-115.0669234,36.1590765,POINT (-115.0669234 36.1590765)
6228,,-115.2080507,36.1518008,POINT (-115.2080507 36.1518008)
