link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,free_speed,vdf_free_speed_mph,vdf_fftt,vdf_toll,link_type,vdf_alpha,vdf_beta,vdf_plf,lanes,capacity,ref_volume,obs_volume,geometry
19384,4866,2191,1,21.62,0.01343404517104,45,27.96170364,0.0288906666666666,0,4,0.6,3,1,1,1400,1119.907078770849,0,"LINESTRING (-122.3464213 47.6817854, -122.3462349 47.6819337)"
19361,4866,4168,1,94.6,0.058781714763199995,45,27.96170364,0.1261626666666666,0,4,0.6,3,1,1,1400,803.5378501780676,0,"LINESTRING (-122.3464213 47.6817854, -122.3470463 47.6810462)"
19103,4867,134,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3398996 47.6847727, -122.33106016571426 47.68680807714285)"
19406,4867,4868,1,160.56,0.09976735858752,45,27.96170364,0.2141853333333333,0,4,0.6,3,1,1,1400,962.4585189714508,0,"LINESTRING (-122.3398996 47.6847727, -122.3417006 47.683993)"
19047,4867,4869,1,64.94,0.04035184520848,45,27.96170364,0.086612,0,4,0.6,3,1,1,1400,1365.7549381359,0,"LINESTRING (-122.3398996 47.6847727, -122.3391819 47.6850991)"
19263,4868,139,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3417006 47.683993, -122.34963545079368 47.68494066031747)"
19409,4868,1343,1,18.6,0.011557504171200002,45,27.96170364,0.0247266666666666,0,4,0.6,3,1,1,1400,962.4585189714508,0,"LINESTRING (-122.3417006 47.683993, -122.3419084 47.6839018)"
19407,4868,4867,1,160.56,0.09976735858752,45,27.96170364,0.2141853333333333,0,4,0.6,3,1,1,1400,1365.7549381359,0,"LINESTRING (-122.3417006 47.683993, -122.3398996 47.6847727)"
19814,4869,134,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3391819 47.6850991, -122.33106016571426 47.68680807714285)"
19836,4869,3095,1,15.38,0.00955668893296,45,27.96170364,0.0205893333333333,0,4,0.6,3,1,1,1400,1365.7549381359,0,"LINESTRING (-122.3391819 47.6850991, -122.3390163 47.6851806)"
19048,4869,4867,1,64.94,0.04035184520848,45,27.96170364,0.086612,0,4,0.6,3,1,1,1400,962.4585189714508,0,"LINESTRING (-122.3391819 47.6850991, -122.3398996 47.6847727)"
19049,4869,4870,1,37.82,0.023500258481440002,45,27.96170364,0.0503959999999999,0,5,0.6,3,1,1,1400,4.4752463914378507e-08,0,"LINESTRING (-122.3391819 47.6850991, -122.3393386 47.6847757)"
19105,4870,134,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3393386 47.6847757, -122.33106016571426 47.68680807714285)"
19408,4870,4152,1,147.88,0.09188837187295999,45,27.96170364,0.1973253333333333,0,5,0.6,3,1,1,1400,4.4752463914378507e-08,0,"LINESTRING (-122.3393386 47.6847757, -122.3399999 47.6835223)"
7257,4871,113,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3761983 47.6377427, -122.3821276074074 47.63743597481482)"
7367,4871,3290,1,26.35,0.0163731309092,65,40.38912748,0.024324923076923,0,3,0.6,3,1,2,2000,3491.9079337899148,0,"LINESTRING (-122.3761983 47.6377427, -122.3762024 47.6379798)"
7364,4871,4872,1,75.53,0.04693216613176,65,40.38912748,0.0697892307692307,0,3,0.6,3,1,2,2000,3999.6981300132616,0,"LINESTRING (-122.3761983 47.6377427, -122.3761936 47.6370631)"
7259,4872,113,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3761936 47.6370631, -122.3821276074074 47.63743597481482)"
7365,4872,4871,1,75.53,0.04693216613176,65,40.38912748,0.0697892307692307,0,3,0.6,3,1,2,2000,3491.9079337899148,0,"LINESTRING (-122.3761936 47.6370631, -122.3761983 47.6377427)"
7366,4872,6467,1,45.49,0.028266175524080003,65,40.38912748,0.042024,0,3,0.6,3,1,2,2000,3999.6981300132616,0,"LINESTRING (-122.3761936 47.6370631, -122.3762235 47.6366543)"
8731,4873,114,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3763014 47.6458137, -122.36867932291663 47.64692702430556)"
8970,4873,2961,1,117.73,0.07315403043416001,65,40.38912748,0.1087855384615384,0,3,0.6,3,1,2,2000,4798.123470966208,0,"LINESTRING (-122.3763014 47.6458137, -122.3762337 47.6447554)"
8972,4873,5669,1,39.16,0.024332895878719996,65,40.38912748,0.0361301538461538,0,3,0.6,3,1,2,2000,3491.909538869843,0,"LINESTRING (-122.3763014 47.6458137, -122.3762453 47.646164)"
8843,4874,91,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3762558 47.6535067, -122.38638489223295 47.65503487572816)"
8805,4874,4875,1,149.74,0.09304412229008001,65,40.38912748,0.1383387692307692,0,3,0.6,3,1,2,2000,5474.803427042534,0,"LINESTRING (-122.3762558 47.6535067, -122.3763301 47.6521603)"
8733,4875,114,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3763301 47.6521603, -122.36867932291663 47.64692702430556)"
8975,4875,5670,1,203.02,0.12615077939984,65,40.38912748,0.187476923076923,0,3,0.6,3,1,2,2000,5474.803427042534,0,"LINESTRING (-122.3763301 47.6521603, -122.3764467 47.6503353)"
14240,4876,46,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3224953 47.5907605, -122.3225340736842 47.59818820789474)"
14549,4876,4887,1,95.42,0.05929123914064,45,27.96170364,0.127212,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3224953 47.5907605, -122.3224727 47.5916189)"
8505,4877,76,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3957788 47.6883678, -122.39303500341872 47.68504092820515)"
8447,4877,3002,1,136.58,0.08486687740336,45,27.96170364,0.182108,0,5,0.6,3,1,1,1400,1.534488999052231e-09,0,"LINESTRING (-122.3957788 47.6883678, -122.3969525 47.689307)"
8553,4877,4878,1,134.41,0.08351850191672,45,27.96170364,0.1793493333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3957788 47.6883678, -122.3943792 47.6876132)"
8507,4878,76,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3943792 47.6876132, -122.39303500341872 47.68504092820515)"
8557,4878,2251,1,108.77,0.06758654455384,45,27.96170364,0.1450026666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3943792 47.6876132, -122.3932487 47.6870008)"
8554,4878,4877,1,134.41,0.08351850191672,45,27.96170364,0.1793493333333333,0,5,0.6,3,1,1,1400,1.534488999052231e-09,0,"LINESTRING (-122.3943792 47.6876132, -122.3957788 47.6883678)"
26390,4879,122,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3477195 47.7269029, -122.3547534125 47.730012696875015)"
26432,4879,1994,1,90.55,0.0562651614356,45,27.96170364,0.1207053333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3477195 47.7269029, -122.347747 47.7277174)"
26134,4879,3403,1,408.53,0.25384877306776,45,27.96170364,0.54494,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3477195 47.7269029, -122.3482089 47.723242)"
801,4880,8,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3913956 47.5146721, -122.38060823538464 47.512850561538464)"
1326,4880,484,1,43.81,0.027222271921520002,45,27.96170364,0.058412,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3913956 47.5146721, -122.3914676 47.5150633)"
651,4880,4567,1,191.13,0.11876267592695999,45,27.96170364,0.2549946666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3913956 47.5146721, -122.3909808 47.5129754)"
1327,4880,6480,1,10.77,0.00669216773784,45,27.96170364,0.0144253333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3913956 47.5146721, -122.3912581 47.5146987)"
22519,4881,80,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3018411 47.6830588, -122.302939452 47.684202004)"
22512,4881,4468,1,81.47,0.05062311101224,45,27.96170364,0.10872,0,4,0.6,3,1,1,1400,1035.571351914817,0,"LINESTRING (-122.3018411 47.6830588, -122.3029266 47.683055)"
22546,4881,5244,1,81.57,0.05068524813143999,45,27.96170364,0.1088186666666666,0,4,0.6,3,1,1,1400,459.7164241235767,0,"LINESTRING (-122.3018411 47.6830588, -122.3007543 47.6830567)"
21887,4882,68,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3038956 47.7090488, -122.306614702381 47.70683739285716)"
22719,4882,3739,1,40.32,0.02505368646144,65,40.38912748,0.0372212307692307,0,3,0.6,3,1,2,2000,5658.525998115743,0,"LINESTRING (-122.3038956 47.7090488, -122.3043762 47.7088863)"
22720,4882,5738,1,25.13,0.01561505805496,65,40.38912748,0.0232458461538461,0,3,0.6,3,1,2,2000,4172.911562922096,0,"LINESTRING (-122.3038956 47.7090488, -122.3035632 47.709077)"
3455,4883,2,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3158315 47.5478433, -122.32494365443785 47.54630901715976)"
5385,4883,2456,1,22.22,0.013806867886239998,45,27.96170364,0.0297026666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3158315 47.5478433, -122.316099 47.547928)"
5384,4883,2459,1,43.83,0.02723469934536,45,27.96170364,0.0585679999999999,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3158315 47.5478433, -122.3160961 47.5481946)"
5386,4883,2460,1,22.88,0.014216972872959999,45,27.96170364,0.0305666666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3158315 47.5478433, -122.3161048 47.547753)"
3457,4884,2,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.316132 47.5464032, -122.32494365443785 47.54630901715976)"
3273,4884,4847,1,42.76,0.02656983216992,45,27.96170364,0.0569293333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.316132 47.5464032, -122.3161395 47.5460185)"
5379,4884,4850,1,111.8,0.0694692992656,45,27.96170364,0.14914,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.316132 47.5464032, -122.3149207 47.5469858)"
3274,4884,4961,1,71.12,0.044191919175040006,45,27.96170364,0.0948586666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.316132 47.5464032, -122.3168883 47.5460194)"
19265,4885,139,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3553011 47.6898461, -122.34963545079368 47.68494066031747)"
19336,4885,872,1,80.35,0.049927175277199996,45,27.96170364,0.1071813333333333,0,5,0.6,3,1,1,1400,52.710363845694616,0,"LINESTRING (-122.3553011 47.6898461, -122.3553026 47.6891231)"
19353,4885,1095,1,83.87,0.052114401873040006,45,27.96170364,0.111928,0,5,0.6,3,1,1,1400,234.4171380267616,0,"LINESTRING (-122.3553011 47.6898461, -122.3552927 47.6906007)"
19267,4886,139,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3472269 47.6898314, -122.34963545079368 47.68494066031747)"
19416,4886,875,1,78.64,0.04886463053888,45,27.96170364,0.1048133333333333,0,5,0.6,3,1,1,1400,2.9111682020503054e-05,0,"LINESTRING (-122.3472269 47.6898314, -122.347219 47.6891238)"
19448,4886,4017,1,82.81,0.051455748409520004,45,27.96170364,0.110592,0,5,0.6,3,1,1,1400,2.2729993287505518e-10,0,"LINESTRING (-122.3472269 47.6898314, -122.3472289 47.6905765)"
14242,4887,46,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3224727 47.5916189, -122.3225340736842 47.59818820789474)"
14557,4887,4888,1,130.76,0.08125049706592,45,27.96170364,0.1743586666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3224727 47.5916189, -122.3227692 47.5927782)"
14244,4888,46,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3227692 47.5927782, -122.3225340736842 47.59818820789474)"
10794,4888,6054,1,54.15,0.0336472500468,45,27.96170364,0.0722933333333333,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3227692 47.5927782, -122.3233131 47.5930976)"
10795,4888,6225,1,91.84,0.057066730273280006,45,27.96170364,0.1225586666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3227692 47.5927782, -122.3238846 47.5924412)"
24504,4889,21,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.2611892 47.5548099, -122.2674277804511 47.55368010300749)"
24446,4889,3510,1,378.93,0.23545618578456,45,27.96170364,0.5053853333333334,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.2611892 47.5548099, -122.2599191 47.5515105)"
24622,4889,4890,1,418.02,0.25974558567983996,45,27.96170364,0.5575506666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.2611892 47.5548099, -122.2633179 47.5582842)"
24506,4890,21,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.2633179 47.5582842, -122.2674277804511 47.55368010300749)"
24623,4890,4889,1,418.02,0.25974558567983996,45,27.96170364,0.5575506666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.2633179 47.5582842, -122.2611892 47.5548099)"
24625,4890,4997,1,133.42,0.08290334443663999,45,27.96170364,0.1779186666666666,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.2633179 47.5582842, -122.2637733 47.5594444)"
24189,4891,25,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.2808848 47.5539607, -122.28288076086952 47.55451271847826)"
24161,4891,4707,1,261.56,0.16252584897952,65,40.38912748,0.241488,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.2808848 47.5539607, -122.2832487 47.5556864)"
24275,4891,4975,1,10.36,0.00643740554912,65,40.38912748,0.0096101538461538,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.2808848 47.5539607, -122.280769 47.5539102)"
26892,4892,59,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3126702 47.7240447, -122.30643119587624 47.726644158762895)"
26992,4892,4893,1,43.97,0.02732169131224,65,40.38912748,0.0405396923076923,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3126702 47.7240447, -122.3126685 47.7244403)"
26990,4892,4894,1,110.72,0.06879821837824,65,40.38912748,0.1022224615384615,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3126702 47.7240447, -122.3126746 47.7230485)"
26894,4893,59,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3126685 47.7244403, -122.30643119587624 47.726644158762895)"
26836,4893,2739,1,245.12,0.15231050658304002,65,40.38912748,0.2264076923076923,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3126685 47.7244403, -122.3126592 47.7266458)"
26993,4893,4892,1,43.97,0.02732169131224,65,40.38912748,0.0405396923076923,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3126685 47.7244403, -122.3126702 47.7240447)"
26896,4894,59,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3126746 47.7230485, -122.30643119587624 47.726644158762895)"
26981,4894,1273,1,203.43,0.12640554158856002,65,40.38912748,0.18792,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3126746 47.7230485, -122.3126828 47.7212181)"
26991,4894,4892,1,110.72,0.06879821837824,65,40.38912748,0.1022224615384615,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.3126746 47.7230485, -122.3126702 47.7240447)"
22509,4895,80,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.300873 47.6866706, -122.302939452 47.684202004)"
22555,4895,4471,1,126.23,0.07843568556616,45,27.96170364,0.168356,0,4,0.6,3,1,1,1400,109.70403093148906,0,"LINESTRING (-122.300873 47.6866706, -122.301575 47.6877027)"
22497,4895,4896,1,200.94,0.12485832732048,45,27.96170364,0.2681013333333333,0,4,0.6,3,1,1,1400,920.4096246599896,0,"LINESTRING (-122.300873 47.6866706, -122.3007643 47.6848641)"
22521,4896,80,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3007643 47.6848641, -122.302939452 47.684202004)"
22498,4896,4895,1,200.94,0.12485832732048,45,27.96170364,0.2681013333333333,0,4,0.6,3,1,1,1400,109.70403093148906,0,"LINESTRING (-122.3007643 47.6848641, -122.300873 47.6866706)"
22542,4896,5244,1,200.88,0.12482104504896,45,27.96170364,0.2678813333333333,0,4,0.6,3,1,1,1400,920.4096246599896,0,"LINESTRING (-122.3007643 47.6848641, -122.3007543 47.6830567)"
1888,4897,23,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3685022 47.5337179, -122.37581009249998 47.530110338750006)"
2410,4897,1071,1,51.26,0.03185148730192,45,27.96170364,0.0683786666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3685022 47.5337179, -122.3678212 47.5337097)"
2414,4897,3297,1,99.58,0.06187614329936,45,27.96170364,0.1328253333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3685022 47.5337179, -122.3698252 47.5337252)"
16984,4898,69,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.326358 47.7085612, -122.3225627953125 47.70709001093749)"
20257,4898,4899,1,30.62,0.019026385899040002,65,40.38912748,0.0282581538461538,0,3,0.6,3,1,2,2000,0.0,0,"LINESTRING (-122.326358 47.7085612, -122.3259698 47.7086463)"
20258,4898,4900,1,57.18,0.035530004758559997,65,40.38912748,0.0527861538461538,0,3,0.6,3,1,2,2000,4728.048836780548,0,"LINESTRING (-122.326358 47.7085612, -122.3255958 47.7085575)"
16986,4899,69,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3259698 47.7086463, -122.3225627953125 47.70709001093749)"
20260,4899,5635,1,105.41,0.06549873734872,45,27.96170364,0.140712,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3259698 47.7086463, -122.3259967 47.7095946)"
20211,4899,6278,1,147.87,0.09188215816104,65,40.38912748,0.1365590769230769,0,3,0.6,3,1,2,2000,4537.688828444321,0,"LINESTRING (-122.3259698 47.7086463, -122.3279407 47.7086209)"
16988,4900,69,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3255958 47.7085575, -122.3225627953125 47.70709001093749)"
20253,4900,5822,1,168.03,0.10440900139176,65,40.38912748,0.15516,0,3,0.6,3,1,2,2000,4728.048836780548,0,"LINESTRING (-122.3255958 47.7085575, -122.3233567 47.7086002)"
16990,4901,69,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.325837 47.7031649, -122.3225627953125 47.70709001093749)"
20205,4901,147,1,202.74,0.12597679546608,45,27.96170364,0.2703946666666666,0,5,0.6,3,1,1,1400,462.90989844385217,0,"LINESTRING (-122.325837 47.7031649, -122.3285393 47.7031773)"
20056,4901,220,1,201.28,0.12506959352576,45,27.96170364,0.2684946666666666,0,5,0.6,3,1,1,1400,1108.3495278989124,0,"LINESTRING (-122.325837 47.7031649, -122.325803 47.701354)"
20243,4901,5639,1,200.77,0.12475269421784001,45,27.96170364,0.267804,0,5,0.6,3,1,1,1400,1254.2016986536617,0,"LINESTRING (-122.325837 47.7031649, -122.323161 47.7031447)"
16456,4902,48,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3025588 47.6189363, -122.29707860111112 47.61933276222223)"
16527,4902,3766,1,9.58,0.00595273601936,45,27.96170364,0.0127493333333333,0,4,0.6,3,1,1,1400,502.9541181961309,0,"LINESTRING (-122.3025588 47.6189363, -122.3025603 47.6188501)"
16520,4902,4903,1,27.56,0.01712499005152,45,27.96170364,0.036792,0,4,0.6,3,1,1,1400,6.781077974768921,0,"LINESTRING (-122.3025588 47.6189363, -122.3025453 47.6191841)"
16458,4903,48,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3025453 47.6191841, -122.29707860111112 47.61933276222223)"
16522,4903,1414,1,39.37,0.024463383829039998,45,27.96170364,0.0525346666666666,0,4,0.6,3,1,1,1400,115.75832826637564,0,"LINESTRING (-122.3025453 47.6191841, -122.3029152 47.6189332)"
16406,4903,1416,1,114.64,0.07123399345088,45,27.96170364,0.1530053333333333,0,4,0.6,3,1,1,1400,6.781077974768921,0,"LINESTRING (-122.3025453 47.6191841, -122.3025222 47.6202155)"
16521,4903,4902,1,27.56,0.01712499005152,45,27.96170364,0.036792,0,4,0.6,3,1,1,1400,502.9541181961309,0,"LINESTRING (-122.3025453 47.6191841, -122.3025588 47.6189363)"
16498,4903,4904,1,135.96,0.08448162726432,45,27.96170364,0.18132,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3025453 47.6191841, -122.3012657 47.620049)"
16460,4904,48,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3012657 47.620049, -122.29707860111112 47.61933276222223)"
16409,4904,4626,1,25.27,0.01570205002184,45,27.96170364,0.033744,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3012657 47.620049, -122.301028 47.6202099)"
16499,4904,4903,1,135.96,0.08448162726432,45,27.96170364,0.18132,0,4,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3012657 47.620049, -122.3025453 47.6191841)"
16462,4905,48,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3011951 47.6202105, -122.29707860111112 47.61933276222223)"
16540,4905,1416,1,99.72,0.06196313526624,45,27.96170364,0.1330053333333333,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3011951 47.6202105, -122.3025222 47.6202155)"
16557,4905,4626,1,12.56,0.0078044221715200006,45,27.96170364,0.0167386666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3011951 47.6202105, -122.301028 47.6202099)"
15771,4906,136,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3024023 47.6266942, -122.303933322807 47.62843051578947)"
16559,4906,313,1,82.9,0.051511671816800005,45,27.96170364,0.1105946666666666,0,4,0.6,3,1,1,1400,618.7124464625065,0,"LINESTRING (-122.3024023 47.6266942, -122.3024122 47.6259483)"
16567,4906,1419,1,14.26,0.00886075319792,45,27.96170364,0.0191253333333333,0,4,0.6,3,1,1,1400,6.781077974768921,0,"LINESTRING (-122.3024023 47.6266942, -122.3024003 47.6268225)"
15773,4907,136,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3023935 47.6272544, -122.303933322807 47.62843051578947)"
16570,4907,1419,1,48.0,0.029825817216,45,27.96170364,0.0638973333333333,0,4,0.6,3,1,1,1400,792.1124414609969,0,"LINESTRING (-122.3023935 47.6272544, -122.3024003 47.6268225)"
16565,4907,6488,1,22.82,0.01417969060144,45,27.96170364,0.0305333333333333,0,4,0.6,3,1,1,1400,6.781077974768921,0,"LINESTRING (-122.3023935 47.6272544, -122.3022792 47.6274446)"
19157,4908,72,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3349614 47.6959573, -122.3424677387755 47.693902475510185)"
20091,4908,3923,1,87.62,0.054444543843040004,45,27.96170364,0.1167973333333333,0,5,0.6,3,1,1,1400,2019.6325968409667,0,"LINESTRING (-122.3349614 47.6959573, -122.3337936 47.6959554)"
20095,4908,4552,1,11.47,0.007127127572240001,45,27.96170364,0.0153133333333333,0,5,0.6,3,1,1,1400,1373.1684532114114,0,"LINESTRING (-122.3349614 47.6959573, -122.3351143 47.695958)"
20092,4908,6120,1,201.61,0.12527464601912,45,27.96170364,0.2689266666666666,0,5,0.6,3,1,1,1400,6.404224092458128e-10,0,"LINESTRING (-122.3349614 47.6959573, -122.3349824 47.6977713)"
7309,4909,113,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3851908 47.6421652, -122.3821276074074 47.63743597481482)"
7324,4909,555,1,190.12,0.11813509102304,45,27.96170364,0.2535986666666667,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3851908 47.6421652, -122.3863351 47.6406393)"
7322,4909,1665,1,93.94,0.058371609776479996,45,27.96170364,0.1253826666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3851908 47.6421652, -122.3846507 47.6429276)"
6822,4910,112,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3929678 47.643196, -122.40413981333334 47.64164498512822)"
7044,4910,960,1,97.39,0.06051534038888,45,27.96170364,0.1298626666666666,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3929678 47.643196, -122.3929715 47.6423197)"
7049,4910,5224,1,28.84,0.01792034517728,45,27.96170364,0.038404,0,5,0.6,3,1,1,1400,0.0,0,"LINESTRING (-122.3929678 47.643196, -122.3929597 47.6434554)"
17188,4911,82,1,0.0,0.0,5,3.10685596,0.0,0,0,0.6,3,1,1,99999,0.0,0,"LINESTRING (-122.3202965 47.6768572, -122.32356159039992 47.6774186024)"
16932,4911,1386,1,159.79,0.09928890276968,45,27.96170364,0.213224,0,5,0.6,3,1,1,1400,736.1825530344327,0,"LINESTRING (-122.3202965 47.6768572, -122.3214244 47.6780766)"
